3195228470,216,143,92,37,10,0
2219389410,102,68,44,15,5,1
5845654484,112,79,54,16,4,0
2775707162,86,63,37,20,4,1
3426778135,62,33,20,6,1,1
3593945229,150,91,57,42,10,2
5150835029,64,42,20,15,0,0
4918867183,93,71,38,13,2,0
2736575019,467,283,138,38,13,2
3712576304,68,61,36,18,5,2
4680549200,55,23,18,9,7,1
3005982951,63,44,24,9,5,2
2581442407,90,74,28,5,2,0
4104975525,160,117,54,30,4,0
2103522608,153,78,62,32,11,1
2682440554,90,52,58,36,13,3
5334361030,166,93,38,14,2,0
5089076058,35,26,19,8,3,1
2829466223,71,51,23,12,1,1
3777381307,99,64,34,11,3,2
4545009811,106,67,34,15,1,0
6096818260,68,54,31,13,6,0
5709972774,177,111,106,55,15,4
3262045671,48,37,28,13,3,1
2289256525,58,39,31,5,3,0
3215516705,27,15,17,7,3,2
3743196554,27,13,2,1,1,0
3366273771,160,48,31,8,6,0
4836017469,115,54,39,16,3,0
5697048978,72,42,33,9,4,0
3510265136,40,28,25,8,1,1
2046322561,147,77,52,24,14,5
5028146962,33,29,12,6,3,1
6051965120,114,58,41,10,0,0
3925163348,112,73,46,24,4,4
1926280535,93,55,24,10,8,0
2976845993,133,46,46,6,4,0
3147076675,60,43,28,19,4,0
3009015184,71,27,30,13,5,0
3914852697,123,61,59,24,8,3
4905526236,62,47,28,14,2,1
3118706625,118,66,44,28,8,1
2984141900,10,6,7,4,1,0
5996407398,89,36,36,18,8,0
4114399437,52,29,30,12,5,1
4433163793,54,51,38,10,1,0
5791463584,62,48,22,14,4,1
2099907652,89,65,49,17,3,0
5077695172,159,94,71,48,8,4
4394224843,202,161,118,64,19,7
2267849937,54,38,23,10,7,0
4552463518,58,35,23,11,2,1
4142675709,59,25,42,15,8,1
5570802749,36,33,27,6,3,0
4876933987,180,137,81,33,3,1
4669536061,92,66,46,25,5,0
3619437445,144,69,28,17,8,3
2755201307,172,102,82,31,13,3
5426279587,82,58,33,9,2,2
5086413337,82,56,38,14,2,1
5445779782,76,37,25,14,3,0
1991745539,559,335,202,74,16,8
2117514356,37,37,16,8,1,0
5895415974,53,33,18,13,4,0
2468285240,99,46,33,14,4,0
4181597198,152,70,60,29,8,4
2591174412,167,123,102,48,17,10
4082467171,85,48,30,17,5,0
5902365416,21,9,10,1,0,0
6032696519,283,180,87,40,7,2
5320030073,136,103,77,16,10,0
5153103568,48,24,20,10,2,1
4690100896,44,28,19,7,0,0
5514386327,15,5,3,0,0,1
6074865065,70,66,28,13,1,2
3807131041,119,78,45,9,7,2
2795211273,57,40,18,11,2,0
2482570501,70,45,27,14,5,1
4406021656,145,87,91,34,12,2
4281106225,30,28,27,9,7,1
4711554889,18,11,7,3,0,0
4112367424,13,11,9,2,0,0
2423647979,68,33,41,10,6,0
3539890921,46,35,31,3,2,0
4677672610,92,56,26,13,1,0
4455636546,79,70,40,15,10,2
4718484014,58,45,26,18,4,0
2215972465,230,143,65,17,8,2
2822297588,119,63,49,16,9,1
2566411369,64,50,30,15,0,0
2471139295,124,87,50,26,6,0
5392367141,23,28,10,3,2,0
3979910562,96,80,47,16,8,1
6054366252,69,39,21,6,3,0
2684976593,17,19,6,1,0,0
2592986902,76,56,27,17,1,1
4076431583,89,67,54,24,8,1
5667094287,123,96,76,29,8,1
3318765772,85,42,26,11,0,2
4179621545,90,65,51,13,6,1
2938648904,97,73,48,21,3,0
3971872516,98,63,35,20,4,0
4662019792,86,69,42,22,4,1
5384866911,49,19,23,9,3,0
5827621755,6,5,4,0,0,0
3317407662,119,72,40,20,3,1
2420480703,97,60,23,18,5,0
5897763752,57,32,13,9,3,1
5956077876,127,78,56,21,12,1
3350767819,81,47,31,17,7,0
5725223031,831,470,225,98,28,10
3184185766,33,13,13,6,1,0
5236245544,116,68,46,15,4,1
3121524166,99,50,43,10,2,0
3917532550,147,63,71,25,6,1
5428715369,14,11,8,3,0,0
1986460506,72,38,32,11,1,3
5058417801,75,34,31,15,3,2
2397518997,230,171,86,32,4,1
4737744307,11,6,7,1,1,0
1916028737,56,35,17,7,0,2
4032722254,178,110,84,30,7,5
5315227808,892,602,435,132,25,11
2085568769,71,52,31,10,2,1
5362970040,161,111,67,20,8,1
2974680227,63,38,33,6,0,2
5940207695,104,68,69,42,15,7
3354732784,265,199,120,51,12,2
3201578027,117,71,47,19,5,8
5955376968,233,89,74,41,12,2
4528995451,150,97,49,20,6,0
4506213781,110,65,46,12,4,0
5608751429,23,12,6,0,0,0
3277306956,102,61,55,26,13,18
3626007599,31,24,24,5,3,1
3337906383,48,12,10,6,3,0
5492840245,372,204,141,56,13,5
5017983074,170,128,48,19,5,2
4669952240,44,28,28,14,2,2
4337637467,54,39,40,16,2,0
4014650825,191,79,57,38,19,5
4125704092,56,33,31,7,1,0
1889387917,131,78,48,23,3,2
2942941274,122,82,49,21,9,1
5452710010,187,139,98,57,17,2
2414524119,36,17,18,5,2,1
4621511685,85,44,22,14,2,1
2085873525,89,55,29,22,4,0
4393754587,221,158,82,19,8,2
2265560019,136,72,61,21,5,4
1896405571,57,45,20,8,7,0
2367288155,124,117,73,27,7,8
4836556557,267,177,120,59,13,8
5839817925,238,153,104,57,16,3
2655025155,41,39,34,8,7,0
3608587834,84,69,23,6,1,1
5422560438,152,84,54,33,4,1
3866979049,64,41,26,11,0,0
2129007484,12,8,5,2,2,0
4081016801,30,24,13,4,1,0
4216301327,103,70,42,13,2,2
2974110640,183,121,74,26,4,0
3926212408,51,41,42,13,0,0
3490235599,91,64,49,16,8,1
4010693819,32,21,14,9,2,0
5862721470,46,33,27,13,2,1
5144015311,190,72,72,27,9,0
2356587429,132,82,34,9,4,0
2223997223,134,83,62,45,15,1
5892936181,40,24,22,14,0,0
4765060017,46,25,17,10,7,2
5364918101,258,175,101,38,8,2
2684556508,170,116,69,31,13,8
2867999843,206,127,78,38,10,1
4881687928,77,48,20,8,1,0
2291586083,65,40,33,6,4,1
4926354401,230,122,118,39,16,2
5354997307,147,66,41,40,8,7
3946892781,75,34,28,19,2,0
1929486392,140,76,56,21,6,0
4955472312,68,44,38,26,3,1
4312622509,8,8,3,0,0,0
3936922200,200,87,96,56,9,4
5975826286,155,82,42,18,3,4
4352931764,44,19,32,12,6,3
4592466844,117,70,50,31,4,0
5263064679,133,51,41,18,6,10
4925204520,49,37,16,1,0,0
3620851536,58,39,33,7,2,1
4368079887,21,23,13,8,2,1
2685405884,56,28,20,10,1,0
4780896393,101,58,30,19,4,1
4772055923,79,64,42,20,8,2
2379317308,8,9,7,2,0,0
2200543267,62,34,21,8,1,2
3359134319,57,39,26,15,10,2
4036670694,193,114,69,19,5,9
4000932001,133,90,74,46,8,5
2532577863,272,130,137,69,22,2
4305854587,86,60,24,4,2,0
4073464731,127,75,84,39,6,6
5318436339,112,80,52,39,12,1
5081110374,95,67,58,21,8,1
3372740432,98,59,46,19,4,7
5969106365,78,45,24,13,2,0
2104897298,114,83,40,16,2,0
3438131992,81,57,27,24,9,0
4182666448,233,133,87,37,9,3
3852345277,69,45,27,8,5,2
4673364994,10,11,2,2,0,0
2169336857,76,59,39,36,5,3
5458332194,44,31,21,21,6,0
5104023160,48,34,21,6,1,0
3777645776,501,301,218,109,31,3
5045670199,264,133,122,32,12,2
4027877705,58,56,30,8,5,1
5162319014,55,19,30,11,6,7
3731737939,420,248,193,63,24,13
3020331895,67,38,23,6,2,1
2171344485,33,22,18,11,3,2
3694122474,288,231,162,43,10,3
4814675677,150,113,47,25,2,1
5262171657,79,58,24,9,2,1
2999664079,17,9,4,2,0,0
3298774646,157,95,52,8,3,1
5046387493,72,59,32,16,3,1
1891257311,203,131,105,40,16,1
4070832034,243,179,79,32,9,4
3465195410,111,66,41,16,6,1
6120877785,98,46,47,23,13,2
2553750550,73,63,36,9,3,0
3526402377,358,233,177,40,21,4
3466771083,168,95,69,32,10,3
2264883697,74,41,26,9,2,0
3708677322,112,67,54,25,4,3
2892035571,43,35,14,8,3,0
4758212708,76,45,30,9,3,2
3442560361,92,59,37,26,6,2
2410398298,86,65,28,7,0,0
2008707697,150,74,75,26,11,7
4921185290,98,84,39,19,4,2
5262113114,64,45,19,9,2,0
5216763104,99,58,41,25,13,3
2035823278,56,28,29,13,5,0
3180362181,93,70,35,13,4,2
6047693073,134,78,33,16,5,0
6139713711,78,46,49,28,10,2
5773456667,39,22,21,9,1,1
2445104001,55,24,28,5,0,0
2257726876,66,62,47,24,15,2
1970152611,56,52,20,9,5,3
4437084778,146,100,52,31,8,0
3987517506,95,55,48,16,7,0
2728229257,65,30,16,11,6,0
2065490534,67,42,41,16,3,3
2451609740,47,22,21,4,4,0
2245386992,135,63,43,18,10,5
4867178413,37,30,20,18,5,1
3531449711,449,255,191,97,36,17
4713642479,62,42,16,13,4,0
2965747602,127,81,64,26,4,1
4130359723,82,45,32,16,3,3
3497913084,56,32,38,16,4,1
5882033364,66,42,32,10,1,1
5279269112,97,55,28,13,6,1
5845180418,67,33,32,10,3,0
2389828219,106,59,60,16,7,4
4508960219,57,52,36,15,3,3
3150047011,159,71,54,17,3,3
2536853186,50,28,31,13,1,0
3346371171,74,28,23,19,9,0
5873540001,85,53,34,26,6,1
3770949641,60,37,17,11,6,1
4785108335,82,50,23,9,2,0
2585407960,74,43,31,10,2,0
3908246201,91,69,40,19,5,0
2895272229,18,8,5,4,2,0
5685369662,141,74,43,20,8,0
4850022949,108,70,58,28,6,8
3903248969,60,51,35,12,3,1
5902566108,53,40,27,12,3,2
5398460219,109,39,39,12,3,0
5125722999,166,121,98,54,10,2
3007207319,265,168,116,29,10,1
1954075877,24,19,8,4,1,0
5487283343,17,9,7,4,0,0
4595682634,123,93,56,26,3,1
5648838071,173,111,83,37,16,2
3654933600,301,173,97,49,16,1
2708659370,73,35,30,9,2,0
5818004487,84,47,44,13,0,0
5485342804,54,33,16,10,7,0
3536898526,177,106,68,31,10,2
3367936376,127,78,72,30,7,3
3549572020,131,56,51,27,7,3
2213081549,59,33,26,17,1,1
5869727395,1321,683,354,154,42,12
3658511968,48,23,17,4,2,0
4829708527,30,17,13,1,2,0
1886744557,96,68,57,18,4,0
5684630586,141,116,65,28,10,1
6131480252,163,97,68,32,9,1
3152270544,98,68,62,29,7,4
5257424778,143,64,60,24,6,0
5081667134,82,45,47,39,7,1
3166908224,131,81,57,20,3,2
5816123293,94,49,18,7,2,3
4045419700,182,97,59,19,7,1
4365127980,117,85,54,15,4,4
3511145658,5,7,5,1,0,0
2335395960,173,124,61,35,5,1
2845341602,88,50,41,16,3,0
4931032259,21,23,15,6,2,0
5130801919,86,48,33,16,6,0
2825426937,50,36,17,13,8,2
5204580466,114,69,38,16,4,2
3726121951,54,28,23,9,2,0
4020853089,131,74,56,26,9,2
5326622459,81,49,31,8,2,0
3631423099,73,62,34,33,10,1
2119099307,132,65,49,15,9,3
5346742293,77,34,27,10,7,2
2426788238,186,129,83,52,10,0
3997162871,32,30,20,4,1,0
4774302932,44,31,31,10,8,0
3584537050,161,95,41,9,0,0
5996588260,71,33,39,11,4,0
6069628644,381,243,103,35,10,0
5474267295,349,198,108,21,4,3
3432782238,199,113,79,30,7,1
4254568133,101,64,31,16,3,0
3131836156,64,52,27,20,3,0
3168731443,245,126,67,17,3,0
5458285862,429,298,233,97,27,7
4541492768,75,55,25,10,0,0
4220772155,43,34,26,13,3,0
4858608630,81,56,41,23,11,0
6074107585,177,106,88,34,10,5
4940045948,68,60,30,16,0,0
4273454484,94,70,69,24,7,1
3658115516,60,44,24,8,0,0
3533532198,40,33,24,12,3,0
3234042903,45,30,23,16,5,1
2319774107,169,85,57,23,11,5
3073140343,41,14,7,6,0,0
6116127569,150,68,70,29,10,4
5844824035,65,45,35,8,4,2
2171021751,18,14,8,8,0,0
4160385139,56,39,24,8,5,1
2424526371,8,3,6,0,0,0
2169907726,132,73,52,29,10,2
2175830119,77,73,41,7,4,0
2751658576,32,30,11,6,3,0
2543793546,134,97,69,18,3,1
6095774704,47,31,26,13,5,0
4550369767,17,23,8,6,3,0
3399914343,109,91,37,20,15,0
3975992023,90,60,33,10,1,0
2635608509,94,68,31,14,2,0
6113930118,271,156,109,44,15,3
5079877156,129,74,51,12,3,4
4229103574,160,132,93,30,4,3
3187178372,69,49,31,18,0,0
3313549500,71,50,39,13,1,2
5224754883,59,53,34,15,1,1
3324433852,81,56,47,13,5,2
3262792789,74,48,28,18,5,0
4604995923,16,4,4,3,2,0
5642722946,232,144,128,53,21,8
2646643355,66,46,26,12,1,0
5514632600,53,27,35,12,0,0
5351488503,75,42,26,12,5,0
5213905737,58,26,24,8,0,0
1869301994,67,46,28,21,1,0
4778785538,77,35,29,9,5,1
4023238543,101,65,40,18,6,2
1952667304,92,70,33,21,3,0
4694734898,129,90,73,26,12,1
4820808225,272,169,117,42,17,9
5026529622,165,101,75,26,1,2
3987438550,44,43,19,10,6,1
5636572437,102,77,54,17,7,5
2050823136,155,85,55,31,6,1
5856698547,147,92,57,10,5,0
2320247089,18,17,7,3,1,0
4264146588,231,140,94,69,20,5
4731856176,22,16,11,3,1,1
4688096004,264,168,105,53,20,1
2717148069,99,71,54,33,11,1
4066304327,23,20,1,2,1,0
4345268747,109,73,40,11,4,1
5703941231,35,23,23,20,2,0
5508536848,232,159,103,48,12,5
3596484623,130,86,62,26,14,3
4820685726,84,58,29,5,3,0
2177465584,309,182,108,45,13,0
2582229281,49,51,21,11,7,0
2065989700,106,83,74,34,7,6
5270782325,73,49,29,18,7,0
3117807311,90,63,50,13,1,2
4385867361,56,31,43,8,3,1
5114685723,94,50,26,16,2,1
5377849824,72,42,26,20,1,1
3227786192,66,55,34,16,4,0
4450960980,84,38,37,16,2,2
4253525669,115,60,36,19,4,1
4393282920,77,57,46,16,2,1
4052840658,81,38,22,7,5,1
2217140952,99,47,28,13,3,0
5061079238,48,32,14,9,1,0
5228928777,106,48,42,28,6,2
4872596566,110,64,38,15,5,0
3091704911,58,33,25,8,1,0
5849277518,117,82,29,9,1,2
2752133629,49,32,28,12,1,0
5464594320,97,50,42,14,2,1
5777913881,27,24,15,7,2,1
5146897062,104,60,46,11,2,2
3014611808,86,58,30,23,7,2
3439388640,218,135,83,48,18,3
1930182641,41,18,20,6,1,0
3593335435,104,60,58,18,3,0
1921534142,158,91,60,26,7,1
2327358236,96,68,41,10,4,0
4535247129,44,28,31,8,4,3
5987499977,103,83,55,24,12,6
5349513852,63,39,19,7,5,0
6099053708,63,43,36,11,7,2
4337648356,163,79,86,51,24,5
3796583117,47,25,15,8,0,1
1854774133,19,17,4,1,1,0
6122159951,16,9,8,4,0,1
4613483347,66,34,26,12,4,0
5201598866,49,39,20,10,1,2
3671063255,43,25,21,3,5,0
3396205032,60,30,28,9,8,3
2399356047,81,47,45,16,12,1
4420380161,142,116,71,22,9,1
5265464420,144,122,74,38,12,2
5506832910,155,96,63,8,5,1
4859454816,40,26,23,7,3,0
5817799608,48,42,39,7,4,0
2780698171,108,60,48,15,6,0
5111643766,129,64,41,33,15,0
2113996142,114,62,28,12,7,2
2751584592,156,78,64,31,10,1
5431866303,110,70,32,28,7,0
3346557333,173,85,53,25,4,5
4317307168,124,66,63,31,18,4
2602113184,117,72,42,11,4,0
2329115920,66,51,28,9,5,0
3548661694,29,20,13,11,3,0
2562684876,21,14,9,3,0,0
1875241905,52,36,30,8,0,2
5576139850,219,130,64,35,4,2
4629219542,72,54,12,7,0,0
4391234225,54,44,26,14,11,5
4528429862,90,39,19,19,3,0
3498922555,83,64,39,21,5,1
3728646050,152,60,71,34,16,3
1898655705,46,39,18,11,3,0
5693221761,182,154,74,23,2,0
4907119116,140,111,85,45,25,12
4369719820,54,37,19,7,2,0
3592973731,54,40,19,12,3,0
3466434846,107,65,43,25,8,3
5341428871,77,54,34,11,3,0
1896239259,319,193,146,52,20,11
6001048000,48,39,36,11,2,2
4131296106,53,33,20,9,2,0
3568912099,102,57,45,28,5,1
2879210995,29,28,15,9,1,0
4576314780,160,92,69,40,13,4
4820139327,102,57,38,21,11,3
2834644589,100,53,51,22,2,0
4634808871,77,65,45,20,6,1
2351336231,90,55,39,13,1,0
5243849692,42,35,24,17,5,1
3052594748,77,49,35,12,2,2
4368322828,81,57,43,16,3,2
6000574289,64,42,24,11,6,0
5038639423,105,67,51,33,7,2
3886541820,6,6,1,2,1,0
3524365992,35,23,23,10,1,0
4863291313,143,97,50,21,4,2
3207341308,9,13,7,4,1,0
2231633887,148,57,46,27,8,5
5098956903,135,84,70,23,12,1
4333273568,299,163,127,58,19,12
4143985427,56,23,27,10,1,0
4987614220,71,60,44,16,6,0
2737277009,57,53,32,6,6,0
4998537169,50,31,28,8,1,2
4048090369,21,17,15,6,3,1
5682507309,655,383,220,86,19,5
2004062643,144,99,57,21,9,2
1901464821,60,30,39,11,1,1
6101661906,114,96,71,18,4,0
6133225425,221,123,91,42,9,5
5124443157,37,19,14,10,2,1
2074911423,181,116,81,28,13,3
5989559666,119,70,48,7,2,2
5803202603,194,115,60,13,3,0
2144369476,135,79,75,54,9,5
3250166972,162,118,51,22,14,0
5449544617,77,54,44,13,5,3
4488179064,72,37,46,28,8,2
4667669052,121,84,58,30,3,1
6049019963,111,85,34,16,7,1
2397915188,159,97,53,21,9,2
5224799380,257,97,72,23,3,3
4764244072,112,60,38,18,3,1
5295975195,320,201,106,59,10,7
5023918973,167,135,98,38,18,5
5344467803,87,52,32,18,2,1
5198119218,60,35,22,8,2,2
5132640622,39,38,26,11,2,1
5919741389,145,107,62,20,6,2
3519800588,43,35,34,12,7,1
2561161936,453,272,143,54,18,10
4225090388,109,74,27,50,17,7
5317493070,124,83,63,45,14,3
4993730608,71,43,24,16,5,0
3230941840,609,390,217,63,19,4
2445690990,65,44,17,11,2,0
5996698120,107,48,36,20,2,0
4039281087,81,54,25,10,0,1
4751610779,71,62,29,8,1,0
2960489216,61,41,25,13,2,0
5504230264,55,40,28,19,0,0
2820966813,133,69,55,19,10,5
5007893722,42,38,25,13,1,0
3769956911,122,83,29,11,4,1
5755352620,54,46,29,8,4,0
4714154277,94,48,27,16,5,5
4317235360,28,20,13,14,1,1
4335264660,97,80,58,29,14,0
5437082863,117,76,48,25,5,0
4445344597,135,119,76,38,13,4
3078799055,59,43,28,10,4,1
4388852533,75,46,26,6,1,0
4930709024,274,156,122,60,17,5
2627483781,50,20,33,20,4,0
2326469945,270,188,132,74,21,17
1953936543,148,117,66,40,9,1
3300080595,131,97,55,11,7,0
5039998855,141,80,43,15,3,0
3310225147,75,41,39,13,2,1
4575451538,27,26,21,7,0,1
3222021234,182,114,96,37,18,4
3845045150,71,33,31,18,0,0
6050099876,111,76,42,25,9,2
2993338069,72,50,26,14,1,1
5023690861,45,35,11,2,4,0
4291682301,494,330,163,75,16,8
3802434259,64,32,27,15,4,1
3953547866,30,28,17,5,1,1
2468511817,201,125,76,61,14,2
5454188323,55,48,28,10,1,0
4910499294,83,37,18,10,3,1
5147334823,153,98,54,24,4,1
6094326719,79,57,32,17,3,1
4267077408,76,37,23,10,1,0
4774821493,67,53,32,5,2,1
1994360485,95,62,40,13,6,1
2941956895,88,51,23,15,1,1
4631065665,143,106,82,38,15,0
2976466773,64,36,28,19,3,0
4194585457,77,63,39,13,4,0
5392474056,112,75,65,12,8,1
4046374878,90,55,36,14,5,0
5231246772,92,56,46,31,15,8
2310891390,48,37,37,21,4,1
3163541125,16,9,8,1,2,1
5791612631,70,53,27,15,3,2
5655923925,2,0,2,3,0,1
2131123745,53,42,25,7,0,1
3040483932,171,89,80,31,11,4
5376848354,50,30,17,12,7,0
3718667645,426,375,183,58,14,1
5165843278,60,45,33,23,4,0
5176569137,98,65,20,24,3,0
5627580924,169,128,60,19,4,2
3502211864,64,42,25,9,3,0
4460013585,109,65,38,18,7,1
2428532350,60,43,33,14,3,0
5193129837,100,63,42,21,6,1
3572495290,64,62,29,12,1,0
1911957100,144,105,91,19,4,0
4955080927,52,35,20,9,3,1
2089089450,109,81,79,26,11,5
2080911048,130,90,66,17,3,1
3934658940,188,90,64,44,9,3
3565137053,133,101,46,24,4,2
3919107767,63,43,27,6,2,1
3049236162,301,227,195,49,10,9
5612332227,52,43,26,14,3,1
5376644034,31,18,18,6,3,0
2049321246,296,193,93,57,9,2
1925338546,59,39,25,13,1,2
5332453042,84,59,39,9,2,5
4455746270,107,80,45,24,4,0
3286141088,35,28,30,10,3,0
3050225782,106,63,37,11,3,0
4024050760,71,49,27,16,7,0
5840749095,52,33,18,5,5,0
3841591811,49,30,20,11,0,0
6121984960,57,49,20,14,1,0
3262851231,97,57,42,17,3,2
4203746758,150,125,62,18,5,1
4009638078,220,124,113,52,8,4
5393015591,169,95,87,57,10,7
6071793287,84,51,42,20,8,0
3169784629,6,8,4,2,1,0
5534334826,136,100,85,46,16,4
4984742426,143,77,66,33,7,0
5757301798,178,99,72,37,7,6
4833248560,446,190,140,62,22,4
4862635749,83,52,36,11,2,0
5534519268,175,91,71,25,6,4
5421267502,38,32,19,6,2,0
5111580702,91,58,56,14,4,1
5374754844,45,22,14,8,6,1
6040762542,83,61,37,25,5,3
4213721105,92,77,45,35,11,1
5737249770,186,123,45,24,9,0
4655961001,36,25,15,8,4,2
5545821945,86,54,37,30,11,4
5533047618,61,51,30,19,2,0
2209957200,1310,764,346,125,28,8
2304100854,122,70,59,23,16,1
5169684047,58,31,20,10,2,3
2167855403,198,111,65,23,4,2
3432949986,77,55,47,17,3,0
5973952245,150,99,43,16,6,2
3818159360,16,15,2,3,2,0
5840970152,46,32,20,5,3,0
2186161367,57,37,35,12,6,0
3800036873,59,50,27,5,7,3
4743483631,74,47,47,16,5,5
5697470273,47,29,15,4,3,1
4152561205,55,41,23,11,4,0
3911844700,168,125,91,45,8,1
4318501489,28,20,23,3,0,1
2580886305,43,38,11,10,3,0
2940350007,102,74,41,26,6,6
4788113529,102,67,48,18,9,0
4398352289,56,36,18,4,1,0
4797783914,94,61,31,11,4,3
5664562414,30,29,26,15,6,1
3080622078,99,61,61,20,4,1
5740641045,106,65,49,20,5,3
4654540228,86,55,36,17,4,0
3997608337,29,23,17,6,2,0
6104476977,50,30,20,12,1,1
5401754978,163,59,72,48,18,1
5825463932,107,78,57,44,7,0
5474885735,8,8,4,0,1,0
5780375419,81,66,31,9,1,2
3974702204,104,69,49,21,4,0
5194586097,96,76,60,23,0,1
5454791248,74,43,21,12,7,0
4259597153,89,67,30,19,4,0
2232648391,91,84,46,22,6,1
5296614258,74,46,32,12,1,0
5806418551,235,150,90,23,6,0
4631595678,34,18,24,11,1,0
2105728916,316,236,146,47,14,1
5253802285,165,95,48,27,12,3
3120327126,97,57,67,26,14,2
2284143253,53,44,24,14,4,2
4337661707,61,33,22,3,0,0
3294018022,86,57,30,21,2,1
5739297539,13,10,5,0,0,0
3124477937,91,57,44,10,3,0
5751933349,132,85,66,19,4,0
5729592468,95,60,38,14,3,0
4846846691,159,115,69,35,10,2
2208082865,49,56,45,20,6,1
3213430591,32,21,23,7,2,0
4696131642,74,44,38,19,3,1
4562310589,223,104,89,22,6,8
3840297728,72,57,28,24,5,1
2448185383,157,105,63,11,1,1
2574699801,171,99,67,32,11,3
3838951257,124,67,42,8,3,3
4573718398,213,117,95,65,31,7
3342201907,67,39,24,7,0,0
3930832271,60,36,23,4,2,0
4109344520,153,84,59,32,10,2
5958177645,112,78,46,21,3,0
2812351408,68,52,30,10,3,0
2361433777,10,7,3,2,0,0
2602187767,267,146,75,33,16,6
5583525943,33,14,10,4,2,0
5820610543,66,46,21,20,5,1
2181045226,73,51,26,15,2,0
3920022276,67,45,30,8,2,0
6116456533,37,46,22,4,3,0
5362910525,78,53,41,17,1,2
2893018606,146,93,46,15,3,1
5095912437,63,37,29,17,5,3
5019375298,146,89,50,22,5,3
2003986547,80,38,30,16,4,2
2487231188,82,60,36,16,4,1
2772295527,42,23,30,11,2,2
5776339347,229,116,66,14,6,1
4427835837,86,63,24,8,0,0
2727708748,177,124,62,33,7,1
5388252712,158,101,84,32,16,10
2629038858,237,111,110,81,22,6
5304380468,257,156,131,45,25,6
5200015505,74,48,43,8,5,0
5056550906,276,260,183,112,28,17
6037892053,75,50,35,8,1,0
4313254823,109,62,54,20,6,0
3522666048,60,40,22,6,1,0
3304952732,122,64,42,20,3,0
2502356810,106,61,44,19,15,5
6083289781,127,100,46,18,5,0
3320473211,94,60,50,32,4,5
5732194344,49,22,18,10,4,0
5668758575,177,112,63,24,10,0
4161062388,120,72,43,18,4,2
4640269000,127,72,44,15,11,1
3837565276,201,145,82,32,8,3
5304776580,79,42,22,20,2,0
4876416287,141,105,79,53,18,7
3259321044,28,9,4,5,1,0
4890910628,118,76,49,20,10,4
5846537797,23,27,11,1,5,0
5667811863,73,43,29,14,3,0
4930576586,102,78,39,16,5,0
4333643795,324,195,133,38,16,2
5046994347,111,75,51,19,2,1
2710499826,512,284,280,106,41,10
2153994317,8,11,5,2,3,1
2609624743,11,9,8,5,2,0
5942811129,41,28,25,9,2,0
2342415881,46,34,29,7,0,1
3391438670,98,60,26,3,1,2
4932205933,203,146,66,20,4,0
3116645474,167,83,75,43,16,2
5958152798,30,19,12,6,3,2
3324760178,88,50,39,10,7,0
2441492525,121,58,45,14,5,0
4727468777,66,44,35,15,2,1
4417640778,252,151,111,45,16,3
5735743851,12,10,7,1,4,0
2274369258,58,45,25,14,0,1
3543761469,266,127,154,64,21,2
2967461259,73,45,17,9,4,2
2872797237,57,42,32,10,7,0
3298484064,120,61,46,16,2,1
2172695683,237,132,73,28,6,2
